# tracer: nop
#
# entries-in-buffer/entries-written: 11582/11582   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u64:2-106995  [001] ..... 33338.156484: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156485: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.156486: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156486: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156487: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.156487: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x0af00000
   kworker/u64:2-106995  [001] ..... 33338.156488: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156488: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156489: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156489: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156490: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156490: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156491: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.156491: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x0a000000
   kworker/u64:2-106995  [001] ..... 33338.156492: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.156493: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
        pipewire-777     [008] ..... 33338.156543: hda_send_cmd: [0000:04:00.1:0] val=0x00970100
        pipewire-777     [008] ..... 33338.156560: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.156850: hda_send_cmd: [0000:04:00.1:0] val=0x00770100
        pipewire-777     [008] ..... 33338.156871: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.157088: hda_send_cmd: [0000:04:00.1:0] val=0x00770100
        pipewire-777     [008] ..... 33338.157101: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.157299: hda_send_cmd: [0000:04:00.1:0] val=0x00570100
        pipewire-777     [008] ..... 33338.157316: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.157318: hda_send_cmd: [0000:04:00.1:0] val=0x00470d01
        pipewire-777     [008] ..... 33338.157333: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.157333: hda_send_cmd: [0000:04:00.1:0] val=0x00470e00
        pipewire-777     [008] ..... 33338.157350: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.157471: hda_send_cmd: [0000:04:00.1:0] val=0x00570100
        pipewire-777     [008] ..... 33338.157486: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.157670: hda_send_cmd: [0000:04:00.1:0] val=0x00370100
        pipewire-777     [008] ..... 33338.157688: hda_get_response: [0000:04:00.1:0] val=0x00000000
        pipewire-777     [008] ..... 33338.157810: hda_send_cmd: [0000:04:00.1:0] val=0x00370100
        pipewire-777     [008] ..... 33338.157832: hda_get_response: [0000:04:00.1:0] val=0x00000000
          <idle>-0       [001] d.h1. 33338.166958: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33338.167188: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33338.167209: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:2-106995  [001] ..... 33338.172711: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172713: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:2-106995  [001] ..... 33338.172718: amdgpu_device_wreg: 0x1638, 0x00004821, 0x00000001
   kworker/u64:2-106995  [001] ..... 33338.172721: amdgpu_device_wreg: 0x1638, 0x00003b3a, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.172722: amdgpu_device_wreg: 0x1638, 0x00003b39, 0xbd280000
   kworker/u64:2-106995  [001] ..... 33338.172723: amdgpu_device_wreg: 0x1638, 0x00003b3b, 0x01000100
   kworker/u64:2-106995  [001] ..... 33338.172724: amdgpu_device_wreg: 0x1638, 0x00003b38, 0x01020200
   kworker/u64:2-106995  [001] ..... 33338.172724: amdgpu_device_wreg: 0x1638, 0x00003b1e, 0x00000300
   kworker/u64:2-106995  [001] ..... 33338.172726: amdgpu_device_wreg: 0x1638, 0x000041a0, 0x000000a4
   kworker/u64:2-106995  [001] ..... 33338.172728: amdgpu_device_wreg: 0x1638, 0x000041a3, 0x00003c00
   kworker/u64:2-106995  [001] ..... 33338.172729: amdgpu_device_wreg: 0x1638, 0x000041a3, 0x00003c00
   kworker/u64:2-106995  [001] ..... 33338.172730: amdgpu_device_wreg: 0x1638, 0x00003dce, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.172731: amdgpu_device_wreg: 0x1638, 0x00003dcd, 0xbd280000
   kworker/u64:2-106995  [001] ..... 33338.172732: amdgpu_device_wreg: 0x1638, 0x00003dcf, 0x01000100
   kworker/u64:2-106995  [001] ..... 33338.172733: amdgpu_device_wreg: 0x1638, 0x00003dcc, 0x01020201
   kworker/u64:2-106995  [001] ..... 33338.172733: amdgpu_device_wreg: 0x1638, 0x00003db2, 0x00000300
   kworker/u64:2-106995  [001] ..... 33338.172735: amdgpu_device_wreg: 0x1638, 0x000045e1, 0x000000a5
   kworker/u64:2-106995  [001] ..... 33338.172736: amdgpu_device_wreg: 0x1638, 0x000045e4, 0x00003c00
   kworker/u64:2-106995  [001] ..... 33338.172737: amdgpu_device_wreg: 0x1638, 0x000045e4, 0x00003c00
   kworker/u64:2-106995  [001] ..... 33338.172737: amdgpu_device_wreg: 0x1638, 0x00004821, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172739: amdgpu_device_wreg: 0x1638, 0x00004821, 0x00000001
   kworker/u64:2-106995  [001] ..... 33338.172741: amdgpu_device_wreg: 0x1638, 0x00003b38, 0x01020200
   kworker/u64:2-106995  [001] ..... 33338.172741: amdgpu_device_wreg: 0x1638, 0x00003b3c, 0x09fc02cf
   kworker/u64:2-106995  [001] ..... 33338.172743: amdgpu_device_wreg: 0x1638, 0x00003b3d, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172743: amdgpu_device_wreg: 0x1638, 0x00003b3f, 0x000001fc
   kworker/u64:2-106995  [001] ..... 33338.172745: amdgpu_device_wreg: 0x1638, 0x00003dcc, 0x01020201
   kworker/u64:2-106995  [001] ..... 33338.172746: amdgpu_device_wreg: 0x1638, 0x00003dd0, 0x09fc02cf
   kworker/u64:2-106995  [001] ..... 33338.172746: amdgpu_device_wreg: 0x1638, 0x00003dd1, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172747: amdgpu_device_wreg: 0x1638, 0x00003dd3, 0x000000fd
   kworker/u64:2-106995  [001] ..... 33338.172748: amdgpu_device_wreg: 0x1638, 0x00004821, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172750: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.172751: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.172753: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:2-106995  [001] ..... 33338.172754: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172755: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.172755: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172755: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172756: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.172756: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x09f00000
   kworker/u64:2-106995  [001] ..... 33338.172756: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172757: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172757: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172757: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172758: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172758: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172758: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.172759: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x09000000
   kworker/u64:2-106995  [001] ..... 33338.172760: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:2-106995  [001] ..... 33338.172760: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172761: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.172762: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172762: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172762: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.172763: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x09f00000
   kworker/u64:2-106995  [001] ..... 33338.172763: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172763: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172764: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172764: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172764: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172765: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172765: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.172765: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x09000000
   kworker/u64:2-106995  [001] ..... 33338.172766: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.172767: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33338.183633: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33338.183867: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33338.183883: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:2-106995  [001] ..... 33338.188835: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188835: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:2-106995  [001] ..... 33338.188838: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.188840: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.188841: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:2-106995  [001] ..... 33338.188842: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188843: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.188843: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188844: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188844: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.188845: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x0bf00000
   kworker/u64:2-106995  [001] ..... 33338.188845: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188846: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188846: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188847: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188847: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188848: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188849: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.188849: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x0b000000
   kworker/u64:2-106995  [001] ..... 33338.188851: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:2-106995  [001] ..... 33338.188852: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188854: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.188854: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188855: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188855: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.188856: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x0bf00000
   kworker/u64:2-106995  [001] ..... 33338.188856: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188857: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188857: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188858: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188858: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188859: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188859: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.188860: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x0b000000
   kworker/u64:2-106995  [001] ..... 33338.188861: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.188862: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33338.200313: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33338.200548: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33338.200559: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:2-106995  [001] ..... 33338.205005: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205005: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:2-106995  [001] ..... 33338.205008: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.205009: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.205010: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:2-106995  [001] ..... 33338.205011: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205012: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.205013: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205013: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205013: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.205014: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x0af00000
   kworker/u64:2-106995  [001] ..... 33338.205014: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205014: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205015: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205015: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205015: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205016: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205016: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.205017: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x0a000000
   kworker/u64:2-106995  [001] ..... 33338.205018: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:2-106995  [001] ..... 33338.205019: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205019: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.205020: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205020: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205021: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.205021: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x0af00000
   kworker/u64:2-106995  [001] ..... 33338.205021: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205022: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205022: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205022: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205023: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205023: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205024: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.205024: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x0a000000
   kworker/u64:2-106995  [001] ..... 33338.205024: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.205025: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1. 33338.216990: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1. 33338.217227: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1. 33338.217239: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:2-106995  [001] ..... 33338.221848: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.221848: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:2-106995  [001] ..... 33338.221850: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.221851: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:2-106995  [001] ..... 33338.221852: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:2-106995  [001] ..... 33338.221853: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.221854: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:2-106995  [001] ..... 33338.221855: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.221855: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:2-106995  [001] ..... 33338.221855: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:2-106995  [001] ..... 33338.221856: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x09f00000
   kworker/u64:2-106995  [001] ..... 33338.221856: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
