# tracer: nop
#
# entries-in-buffer/entries-written: 1428/1428   #P:16
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [001] d.s4.  1215.747199: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100111
          <idle>-0       [001] d.s4.  1215.747201: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100100
          <idle>-0       [001] d.s4.  1215.747205: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040101
          <idle>-0       [001] d.s4.  1215.747207: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040000
          <idle>-0       [001] d.s4.  1215.747209: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00100100
          <idle>-0       [001] d.s4.  1215.747211: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000000
   kworker/u64:3-3749    [009] d..3.  1216.206338: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104114
   kworker/u64:3-3749    [009] d..3.  1216.206340: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104101
   kworker/u64:3-3749    [009] d..3.  1216.206341: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040100
   kworker/u64:3-3749    [009] d..3.  1216.206342: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040001
   kworker/u64:3-3749    [009] d..3.  1216.206344: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00101000
   kworker/u64:3-3749    [009] d..3.  1216.206345: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000100
   kworker/u64:3-3749    [009] .....  1216.206387: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206388: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-3749    [009] .....  1216.206393: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-3749    [009] .....  1216.206395: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-3749    [009] .....  1216.206397: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-3749    [009] .....  1216.206398: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206399: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-3749    [009] .....  1216.206400: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206401: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206402: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-3749    [009] .....  1216.206403: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xbbf00000
   kworker/u64:3-3749    [009] .....  1216.206403: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206405: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206406: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206406: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206407: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206408: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206409: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-3749    [009] .....  1216.206410: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xbb000000
   kworker/u64:3-3749    [009] .....  1216.206412: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-3749    [009] .....  1216.206413: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206416: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-3749    [009] .....  1216.206417: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206417: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206418: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-3749    [009] .....  1216.206420: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xbbf00000
   kworker/u64:3-3749    [009] .....  1216.206421: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206421: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206422: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206422: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206423: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206423: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206424: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-3749    [009] .....  1216.206425: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0xbb000000
   kworker/u64:3-3749    [009] .....  1216.206426: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-3749    [009] .....  1216.206426: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1.  1216.213219: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.213226: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1.  1216.213252: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
          <idle>-0       [001] d.h1.  1216.229983: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.229992: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1.  1216.246735: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.246743: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.s3.  1216.248417: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00114101
          <idle>-0       [001] d.s3.  1216.248420: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100101
          <idle>-0       [001] d.s4.  1216.248423: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100111
          <idle>-0       [001] d.s4.  1216.248425: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100100
          <idle>-0       [001] d.s4.  1216.248428: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040101
          <idle>-0       [001] d.s4.  1216.248429: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040000
          <idle>-0       [001] d.s4.  1216.248431: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00100100
          <idle>-0       [001] d.s4.  1216.248433: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000000
   kworker/u64:3-3749    [010] d..3.  1216.341296: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104114
   kworker/u64:3-3749    [010] d..3.  1216.341297: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104101
   kworker/u64:3-3749    [010] d..3.  1216.341299: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040100
   kworker/u64:3-3749    [010] d..3.  1216.341300: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040001
   kworker/u64:3-3749    [010] d..3.  1216.341301: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00101000
   kworker/u64:3-3749    [010] d..3.  1216.341302: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000100
   kworker/u64:3-3749    [010] .....  1216.341330: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341330: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-3749    [010] .....  1216.341334: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.341336: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.341337: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.341338: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341339: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.341340: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341340: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341341: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.341341: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xbaf00000
   kworker/u64:3-3749    [010] .....  1216.341342: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341342: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341343: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341343: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341344: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341344: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341345: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.341345: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xba000000
   kworker/u64:3-3749    [010] .....  1216.341346: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.341347: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341348: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.341349: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341349: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341350: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.341350: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xbaf00000
   kworker/u64:3-3749    [010] .....  1216.341351: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341351: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341351: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341352: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341352: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341353: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341353: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.341354: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0xba000000
   kworker/u64:3-3749    [010] .....  1216.341355: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.341355: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1.  1216.346443: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.346679: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1.  1216.346693: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:3-3749    [010] .....  1216.349164: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349164: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-3749    [010] .....  1216.349166: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.349166: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.349167: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.349168: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349169: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.349169: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349170: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349170: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.349171: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0x03f00000
   kworker/u64:3-3749    [010] .....  1216.349171: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349171: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349172: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349172: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349172: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349173: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349173: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.349173: amdgpu_device_wreg: 0x1638, 0x00003aca, 0x03000000
   kworker/u64:3-3749    [010] .....  1216.349174: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.349175: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349176: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.349176: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349177: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349177: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.349178: amdgpu_device_wreg: 0x1638, 0x00003d66, 0x03f00000
   kworker/u64:3-3749    [010] .....  1216.349178: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349178: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349179: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349179: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349179: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349180: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349180: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.349180: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0x03000000
   kworker/u64:3-3749    [010] .....  1216.349181: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.349181: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1.  1216.363120: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.363354: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1.  1216.363368: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
   kworker/u64:3-3749    [010] .....  1216.365596: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365597: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-3749    [010] .....  1216.365600: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.365601: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.365602: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.365603: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365604: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.365604: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365604: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365605: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.365605: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xbbf00000
   kworker/u64:3-3749    [010] .....  1216.365606: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365606: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365606: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365607: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365607: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365607: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365608: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.365608: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xbb000000
   kworker/u64:3-3749    [010] .....  1216.365610: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.365610: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365611: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.365612: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365612: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365612: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.365613: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xbbf00000
   kworker/u64:3-3749    [010] .....  1216.365613: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365613: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365614: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365614: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365615: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365615: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365615: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.365616: amdgpu_device_wreg: 0x1638, 0x00003d5e, 0xbb000000
   kworker/u64:3-3749    [010] .....  1216.365616: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.365617: amdgpu_device_wreg: 0x1638, 0x00004ffa, 0x00000001
          <idle>-0       [001] d.h1.  1216.379805: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.380039: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1.  1216.380052: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00070101
          <idle>-0       [001] d.h1.  1216.396486: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.396721: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.h1.  1216.413577: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00111100
          <idle>-0       [001] d.h1.  1216.413585: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x0010411d
          <idle>-0       [001] d.s3.  1216.414134: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00114101
          <idle>-0       [001] d.s3.  1216.414136: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100101
          <idle>-0       [001] d.s4.  1216.414139: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100111
          <idle>-0       [001] d.s4.  1216.414141: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00100100
          <idle>-0       [001] d.s4.  1216.414143: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040101
          <idle>-0       [001] d.s4.  1216.414145: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040000
          <idle>-0       [001] d.s4.  1216.414147: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00100100
          <idle>-0       [001] d.s4.  1216.414148: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000000
   kworker/u64:3-3749    [010] d..3.  1216.709987: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104114
   kworker/u64:3-3749    [010] d..3.  1216.709990: amdgpu_device_wreg: 0x1638, 0x0000504a, 0x00104101
   kworker/u64:3-3749    [010] d..3.  1216.709992: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040100
   kworker/u64:3-3749    [010] d..3.  1216.709993: amdgpu_device_wreg: 0x1638, 0x00003ae0, 0x00040001
   kworker/u64:3-3749    [010] d..3.  1216.709994: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00101000
   kworker/u64:3-3749    [010] d..3.  1216.709995: amdgpu_device_wreg: 0x1638, 0x00005023, 0x00000100
   kworker/u64:3-3749    [010] .....  1216.710063: amdgpu_device_wreg: 0x1638, 0x00005050, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710064: amdgpu_device_wreg: 0x1638, 0x0000504b, 0x00000001
   kworker/u64:3-3749    [010] .....  1216.710069: amdgpu_device_wreg: 0x1638, 0x00003adc, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.710071: amdgpu_device_wreg: 0x1638, 0x00003d70, 0x00000040
   kworker/u64:3-3749    [010] .....  1216.710073: amdgpu_device_wreg: 0x1638, 0x00003adb, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.710075: amdgpu_device_wreg: 0x1638, 0x00003ac9, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710076: amdgpu_device_wreg: 0x1638, 0x00003ada, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.710077: amdgpu_device_wreg: 0x1638, 0x00003ad5, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710077: amdgpu_device_wreg: 0x1638, 0x00003ad4, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710078: amdgpu_device_wreg: 0x1638, 0x00003ad3, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.710079: amdgpu_device_wreg: 0x1638, 0x00003ad2, 0xbaf00000
   kworker/u64:3-3749    [010] .....  1216.710080: amdgpu_device_wreg: 0x1638, 0x00003ad7, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710080: amdgpu_device_wreg: 0x1638, 0x00003ad6, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710081: amdgpu_device_wreg: 0x1638, 0x00003acf, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710082: amdgpu_device_wreg: 0x1638, 0x00003ace, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710084: amdgpu_device_wreg: 0x1638, 0x00003acd, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710084: amdgpu_device_wreg: 0x1638, 0x00003acc, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710087: amdgpu_device_wreg: 0x1638, 0x00003acb, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.710088: amdgpu_device_wreg: 0x1638, 0x00003aca, 0xba000000
   kworker/u64:3-3749    [010] .....  1216.710090: amdgpu_device_wreg: 0x1638, 0x00003d6f, 0x04100200
   kworker/u64:3-3749    [010] .....  1216.710093: amdgpu_device_wreg: 0x1638, 0x00003d5d, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710096: amdgpu_device_wreg: 0x1638, 0x00003d6e, 0x00000606
   kworker/u64:3-3749    [010] .....  1216.710096: amdgpu_device_wreg: 0x1638, 0x00003d69, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710097: amdgpu_device_wreg: 0x1638, 0x00003d68, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710098: amdgpu_device_wreg: 0x1638, 0x00003d67, 0x000000f4
   kworker/u64:3-3749    [010] .....  1216.710099: amdgpu_device_wreg: 0x1638, 0x00003d66, 0xbaf00000
   kworker/u64:3-3749    [010] .....  1216.710099: amdgpu_device_wreg: 0x1638, 0x00003d6b, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710100: amdgpu_device_wreg: 0x1638, 0x00003d6a, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710101: amdgpu_device_wreg: 0x1638, 0x00003d63, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710101: amdgpu_device_wreg: 0x1638, 0x00003d62, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710102: amdgpu_device_wreg: 0x1638, 0x00003d61, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710103: amdgpu_device_wreg: 0x1638, 0x00003d60, 0x00000000
   kworker/u64:3-3749    [010] .....  1216.710103: amdgpu_device_wreg: 0x1638, 0x00003d5f, 0x000000f4
